item_id,func,split,layers,alpha,posmode,arm,seed,good_rank,bad_rank,argmax_tok,in_top5,is_top1,beats_bad,patch_norm
sport-01-output,,heldout,3,2.0,all,randnorm,1,6,2,262,0,0,0,
sport-01-output,,heldout,3,2.0,last,lens,-1,3,2,262,1,0,0,
sport-01-output,,heldout,3,2.0,last,randdir,0,12,2,262,0,0,0,
sport-01-output,,heldout,3,2.0,last,randdir,1,12,2,262,0,0,0,
sport-01-output,,heldout,3,2.0,last,randnorm,0,12,2,262,0,0,0,
sport-01-output,,heldout,3,2.0,last,randnorm,1,12,2,262,0,0,0,
sport-01-output,,heldout,4,0.5,all,lens,-1,2,3,262,1,0,1,
sport-01-output,,heldout,4,0.5,all,randdir,0,11,2,262,0,0,0,
sport-01-output,,heldout,4,0.5,all,randdir,1,15,2,262,0,0,0,
sport-01-output,,heldout,4,0.5,all,randnorm,0,11,2,262,0,0,0,
sport-01-output,,heldout,4,0.5,all,randnorm,1,15,2,262,0,0,0,
sport-01-output,,heldout,4,0.5,last,lens,-1,13,2,262,0,0,0,
sport-01-output,,heldout,4,0.5,last,randdir,0,13,2,262,0,0,0,
sport-01-output,,heldout,4,0.5,last,randdir,1,13,2,262,0,0,0,
sport-01-output,,heldout,4,0.5,last,randnorm,0,13,2,262,0,0,0,
sport-01-output,,heldout,4,0.5,last,randnorm,1,13,2,262,0,0,0,
sport-01-output,,heldout,4,1.0,all,lens,-1,1,4,22948,1,1,1,
sport-01-output,,heldout,4,1.0,all,randdir,0,16,7,262,0,0,0,
sport-01-output,,heldout,4,1.0,all,randdir,1,17,2,262,0,0,0,
sport-01-output,,heldout,4,1.0,all,randnorm,0,11,2,262,0,0,0,
sport-01-output,,heldout,4,1.0,all,randnorm,1,20,3,262,0,0,0,
sport-01-output,,heldout,4,1.0,last,lens,-1,8,2,262,0,0,0,
sport-01-output,,heldout,4,1.0,last,randdir,0,10,2,262,0,0,0,
sport-01-output,,heldout,4,1.0,last,randdir,1,13,2,262,0,0,0,
sport-01-output,,heldout,4,1.0,last,randnorm,0,10,2,262,0,0,0,
sport-01-output,,heldout,4,1.0,last,randnorm,1,13,2,262,0,0,0,
sport-01-output,,heldout,4,2.0,all,lens,-1,1,56,22948,1,1,1,
sport-01-output,,heldout,4,2.0,all,randdir,0,3338,866,326,0,0,0,
sport-01-output,,heldout,4,2.0,all,randdir,1,32,3,262,0,0,0,
sport-01-output,,heldout,4,2.0,all,randnorm,0,17,4,262,0,0,0,
sport-01-output,,heldout,4,2.0,all,randnorm,1,47,3,262,0,0,0,
sport-01-output,,heldout,4,2.0,last,lens,-1,7,2,262,0,0,0,
sport-01-output,,heldout,4,2.0,last,randdir,0,10,2,262,0,0,0,
sport-01-output,,heldout,4,2.0,last,randdir,1,13,2,262,0,0,0,
sport-01-output,,heldout,4,2.0,last,randnorm,0,10,2,262,0,0,0,
sport-01-output,,heldout,4,2.0,last,randnorm,1,13,2,262,0,0,0,
sport-01-output,,heldout,5,0.5,all,lens,-1,2,3,262,1,0,1,
sport-01-output,,heldout,5,0.5,all,randdir,0,12,2,262,0,0,0,
sport-01-output,,heldout,5,0.5,all,randdir,1,12,2,262,0,0,0,
sport-01-output,,heldout,5,0.5,all,randnorm,0,12,2,262,0,0,0,
sport-01-output,,heldout,5,0.5,all,randnorm,1,11,2,262,0,0,0,
sport-01-output,,heldout,5,0.5,last,lens,-1,8,2,262,0,0,0,
sport-01-output,,heldout,5,0.5,last,randdir,0,13,2,262,0,0,0,
sport-01-output,,heldout,5,0.5,last,randdir,1,13,2,262,0,0,0,
sport-01-output,,heldout,5,0.5,last,randnorm,0,14,2,262,0,0,0,
sport-01-output,,heldout,5,0.5,last,randnorm,1,12,2,262,0,0,0,
sport-01-output,,heldout,5,1.0,all,lens,-1,1,10,22948,1,1,1,
sport-01-output,,heldout,5,1.0,all,randdir,0,12,2,262,0,0,0,
sport-01-output,,heldout,5,1.0,all,randdir,1,15,2,262,0,0,0,
sport-01-output,,heldout,5,1.0,all,randnorm,0,17,3,262,0,0,0,
sport-01-output,,heldout,5,1.0,all,randnorm,1,9,2,262,0,0,0,
sport-01-output,,heldout,5,1.0,last,lens,-1,7,2,262,0,0,0,
sport-01-output,,heldout,5,1.0,last,randdir,0,14,2,262,0,0,0,
sport-01-output,,heldout,5,1.0,last,randdir,1,12,2,262,0,0,0,
sport-01-output,,heldout,5,1.0,last,randnorm,0,15,2,262,0,0,0,
sport-01-output,,heldout,5,1.0,last,randnorm,1,12,2,262,0,0,0,
sport-01-output,,heldout,5,2.0,all,lens,-1,1,487,22948,1,1,1,
sport-01-output,,heldout,5,2.0,all,randdir,0,16,3,262,0,0,0,
sport-01-output,,heldout,5,2.0,all,randdir,1,52,5,262,0,0,0,
sport-01-output,,heldout,5,2.0,all,randnorm,0,48,4,262,0,0,0,
sport-01-output,,heldout,5,2.0,all,randnorm,1,10,2,262,0,0,0,
sport-01-output,,heldout,5,2.0,last,lens,-1,5,3,262,1,0,0,
sport-01-output,,heldout,5,2.0,last,randdir,0,14,2,262,0,0,0,
sport-01-output,,heldout,5,2.0,last,randdir,1,12,2,262,0,0,0,
sport-01-output,,heldout,5,2.0,last,randnorm,0,25,3,262,0,0,0,
sport-01-output,,heldout,5,2.0,last,randnorm,1,13,2,262,0,0,0,
sport-01-output,,heldout,6,0.5,all,lens,-1,12,2,262,0,0,0,
sport-01-output,,heldout,6,0.5,all,randdir,0,13,2,262,0,0,0,
sport-01-output,,heldout,6,0.5,all,randdir,1,14,2,262,0,0,0,
sport-01-output,,heldout,6,0.5,all,randnorm,0,14,2,262,0,0,0,
sport-01-output,,heldout,6,0.5,all,randnorm,1,13,2,262,0,0,0,
sport-01-output,,heldout,6,0.5,last,lens,-1,7,2,262,0,0,0,
sport-01-output,,heldout,6,0.5,last,randdir,0,13,2,262,0,0,0,
sport-01-output,,heldout,6,0.5,last,randdir,1,13,2,262,0,0,0,
sport-01-output,,heldout,6,0.5,last,randnorm,0,13,2,262,0,0,0,
sport-01-output,,heldout,6,0.5,last,randnorm,1,13,2,262,0,0,0,
sport-01-output,,heldout,6,1.0,all,lens,-1,11,2,262,0,0,0,
sport-01-output,,heldout,6,1.0,all,randdir,0,16,2,262,0,0,0,
sport-01-output,,heldout,6,1.0,all,randdir,1,13,2,262,0,0,0,
sport-01-output,,heldout,6,1.0,all,randnorm,0,17,2,262,0,0,0,
sport-01-output,,heldout,6,1.0,all,randnorm,1,13,2,262,0,0,0,
sport-01-output,,heldout,6,1.0,last,lens,-1,7,2,262,0,0,0,
sport-01-output,,heldout,6,1.0,last,randdir,0,13,2,262,0,0,0,
sport-01-output,,heldout,6,1.0,last,randdir,1,13,2,262,0,0,0,
sport-01-output,,heldout,6,1.0,last,randnorm,0,14,2,262,0,0,0,
sport-01-output,,heldout,6,1.0,last,randnorm,1,12,2,262,0,0,0,
sport-01-output,,heldout,6,2.0,all,lens,-1,21,2,262,0,0,0,
sport-01-output,,heldout,6,2.0,all,randdir,0,18,2,262,0,0,0,
sport-01-output,,heldout,6,2.0,all,randdir,1,15,3,262,0,0,0,
sport-01-output,,heldout,6,2.0,all,randnorm,0,25,2,262,0,0,0,
sport-01-output,,heldout,6,2.0,all,randnorm,1,18,3,262,0,0,0,
sport-01-output,,heldout,6,2.0,last,lens,-1,2,3,262,1,0,1,
sport-01-output,,heldout,6,2.0,last,randdir,0,13,2,262,0,0,0,
sport-01-output,,heldout,6,2.0,last,randdir,1,13,2,262,0,0,0,
sport-01-output,,heldout,6,2.0,last,randnorm,0,19,2,262,0,0,0,
sport-01-output,,heldout,6,2.0,last,randnorm,1,12,2,262,0,0,0,
sport-01-output,,heldout,7,0.5,all,lens,-1,7,2,262,0,0,0,
sport-01-output,,heldout,7,0.5,all,randdir,0,11,2,262,0,0,0,
sport-01-output,,heldout,7,0.5,all,randdir,1,13,2,262,0,0,0,
sport-01-output,,heldout,7,0.5,all,randnorm,0,11,2,262,0,0,0,
sport-01-output,,heldout,7,0.5,all,randnorm,1,15,2,262,0,0,0,
sport-01-output,,heldout,7,0.5,last,lens,-1,7,2,262,0,0,0,
sport-01-output,,heldout,7,0.5,last,randdir,0,13,2,262,0,0,0,
sport-01-output,,heldout,7,0.5,last,randdir,1,13,2,262,0,0,0,
sport-01-output,,heldout,7,0.5,last,randnorm,0,12,2,262,0,0,0,
sport-01-output,,heldout,7,0.5,last,randnorm,1,13,2,262,0,0,0,
sport-01-output,,heldout,7,1.0,all,lens,-1,4,2,262,1,0,0,
sport-01-output,,heldout,7,1.0,all,randdir,0,13,2,262,0,0,0,
sport-01-output,,heldout,7,1.0,all,randdir,1,14,2,262,0,0,0,
sport-01-output,,heldout,7,1.0,all,randnorm,0,10,2,262,0,0,0,
sport-01-output,,heldout,7,1.0,all,randnorm,1,18,2,262,0,0,0,
sport-01-output,,heldout,7,1.0,last,lens,-1,3,2,262,1,0,0,
sport-01-output,,heldout,7,1.0,last,randdir,0,12,2,262,0,0,0,
sport-01-output,,heldout,7,1.0,last,randdir,1,13,2,262,0,0,0,
sport-01-output,,heldout,7,1.0,last,randnorm,0,11,2,262,0,0,0,
sport-01-output,,heldout,7,1.0,last,randnorm,1,15,2,262,0,0,0,
sport-01-output,,heldout,7,2.0,all,lens,-1,4,6,262,1,0,1,
sport-01-output,,heldout,7,2.0,all,randdir,0,15,2,262,0,0,0,
sport-01-output,,heldout,7,2.0,all,randdir,1,18,2,262,0,0,0,
sport-01-output,,heldout,7,2.0,all,randnorm,0,8,2,262,0,0,0,
sport-01-output,,heldout,7,2.0,all,randnorm,1,31,3,262,0,0,0,
sport-01-output,,heldout,7,2.0,last,lens,-1,1,7,22948,1,1,1,
sport-01-output,,heldout,7,2.0,last,randdir,0,11,2,262,0,0,0,
sport-01-output,,heldout,7,2.0,last,randdir,1,16,2,262,0,0,0,
sport-01-output,,heldout,7,2.0,last,randnorm,0,10,2,262,0,0,0,
sport-01-output,,heldout,7,2.0,last,randnorm,1,19,2,262,0,0,0,
sport-01-output,,heldout,8,0.5,all,lens,-1,3,2,262,1,0,0,
sport-01-output,,heldout,8,0.5,all,randdir,0,13,2,262,0,0,0,
sport-01-output,,heldout,8,0.5,all,randdir,1,15,2,262,0,0,0,
sport-01-output,,heldout,8,0.5,all,randnorm,0,14,2,262,0,0,0,
sport-01-output,,heldout,8,0.5,all,randnorm,1,13,2,262,0,0,0,
sport-01-output,,heldout,8,0.5,last,lens,-1,7,2,262,0,0,0,
sport-01-output,,heldout,8,0.5,last,randdir,0,13,2,262,0,0,0,
sport-01-output,,heldout,8,0.5,last,randdir,1,13,2,262,0,0,0,
sport-01-output,,heldout,8,0.5,last,randnorm,0,13,2,262,0,0,0,
sport-01-output,,heldout,8,0.5,last,randnorm,1,13,2,262,0,0,0,
sport-01-output,,heldout,8,1.0,all,lens,-1,1,7,22948,1,1,1,
sport-01-output,,heldout,8,1.0,all,randdir,0,13,2,262,0,0,0,
sport-01-output,,heldout,8,1.0,all,randdir,1,23,3,262,0,0,0,
sport-01-output,,heldout,8,1.0,all,randnorm,0,15,2,262,0,0,0,
sport-01-output,,heldout,8,1.0,all,randnorm,1,12,3,262,0,0,0,
sport-01-output,,heldout,8,1.0,last,lens,-1,2,3,262,1,0,1,
sport-01-output,,heldout,8,1.0,last,randdir,0,13,2,262,0,0,0,
sport-01-output,,heldout,8,1.0,last,randdir,1,12,3,262,0,0,0,
sport-01-output,,heldout,8,1.0,last,randnorm,0,15,2,262,0,0,0,
sport-01-output,,heldout,8,1.0,last,randnorm,1,12,3,262,0,0,0,
sport-01-output,,heldout,8,2.0,all,lens,-1,1,22,22948,1,1,1,
sport-01-output,,heldout,8,2.0,all,randdir,0,13,2,262,0,0,0,
sport-01-output,,heldout,8,2.0,all,randdir,1,79,3,262,0,0,0,
sport-01-output,,heldout,8,2.0,all,randnorm,0,27,2,262,0,0,0,
sport-01-output,,heldout,8,2.0,all,randnorm,1,13,3,262,0,0,0,
sport-01-output,,heldout,8,2.0,last,lens,-1,1,9,22948,1,1,1,
sport-01-output,,heldout,8,2.0,last,randdir,0,13,2,262,0,0,0,
sport-01-output,,heldout,8,2.0,last,randdir,1,11,3,262,0,0,0,
sport-01-output,,heldout,8,2.0,last,randnorm,0,22,2,262,0,0,0,
sport-01-output,,heldout,8,2.0,last,randnorm,1,11,3,262,0,0,0,
sport-01-output,,heldout,9,0.5,all,lens,-1,2,4,262,1,0,1,
sport-01-output,,heldout,9,0.5,all,randdir,0,12,2,262,0,0,0,
sport-01-output,,heldout,9,0.5,all,randdir,1,12,2,262,0,0,0,
sport-01-output,,heldout,9,0.5,all,randnorm,0,9,2,262,0,0,0,
sport-01-output,,heldout,9,0.5,all,randnorm,1,11,2,262,0,0,0,
sport-01-output,,heldout,9,0.5,last,lens,-1,4,3,262,1,0,0,
sport-01-output,,heldout,9,0.5,last,randdir,0,13,2,262,0,0,0,
sport-01-output,,heldout,9,0.5,last,randdir,1,13,2,262,0,0,0,
sport-01-output,,heldout,9,0.5,last,randnorm,0,10,2,262,0,0,0,
sport-01-output,,heldout,9,0.5,last,randnorm,1,13,2,262,0,0,0,
sport-01-output,,heldout,9,1.0,all,lens,-1,1,8,22948,1,1,1,
sport-01-output,,heldout,9,1.0,all,randdir,0,12,2,262,0,0,0,
sport-01-output,,heldout,9,1.0,all,randdir,1,10,2,262,0,0,0,
sport-01-output,,heldout,9,1.0,all,randnorm,0,8,2,262,0,0,0,
sport-01-output,,heldout,9,1.0,all,randnorm,1,10,2,262,0,0,0,
sport-01-output,,heldout,9,1.0,last,lens,-1,2,8,262,1,0,1,
sport-01-output,,heldout,9,1.0,last,randdir,0,13,2,262,0,0,0,
sport-01-output,,heldout,9,1.0,last,randdir,1,13,2,262,0,0,0,
sport-01-output,,heldout,9,1.0,last,randnorm,0,8,2,262,0,0,0,
sport-01-output,,heldout,9,1.0,last,randnorm,1,10,2,262,0,0,0,
sport-01-output,,heldout,9,2.0,all,lens,-1,1,25,22948,1,1,1,
sport-01-output,,heldout,9,2.0,all,randdir,0,14,3,262,0,0,0,
sport-01-output,,heldout,9,2.0,all,randdir,1,9,4,262,0,0,0,
sport-01-output,,heldout,9,2.0,all,randnorm,0,7,2,262,0,0,0,
sport-01-output,,heldout,9,2.0,all,randnorm,1,12,2,262,0,0,0,
sport-01-output,,heldout,9,2.0,last,lens,-1,1,20,22948,1,1,1,
sport-01-output,,heldout,9,2.0,last,randdir,0,9,2,262,0,0,0,
sport-01-output,,heldout,9,2.0,last,randdir,1,13,2,262,0,0,0,
sport-01-output,,heldout,9,2.0,last,randnorm,0,7,2,262,0,0,0,
sport-01-output,,heldout,9,2.0,last,randnorm,1,12,2,262,0,0,0,
sport-01-output,,heldout,10,0.5,all,lens,-1,8,2,262,0,0,0,
sport-01-output,,heldout,10,0.5,all,randdir,0,13,2,262,0,0,0,
sport-01-output,,heldout,10,0.5,all,randdir,1,12,2,262,0,0,0,
sport-01-output,,heldout,10,0.5,all,randnorm,0,12,2,262,0,0,0,
sport-01-output,,heldout,10,0.5,all,randnorm,1,10,2,262,0,0,0,
sport-01-output,,heldout,10,0.5,last,lens,-1,3,5,262,1,0,1,
sport-01-output,,heldout,10,0.5,last,randdir,0,13,2,262,0,0,0,
sport-01-output,,heldout,10,0.5,last,randdir,1,13,2,262,0,0,0,
sport-01-output,,heldout,10,0.5,last,randnorm,0,13,2,262,0,0,0,
sport-01-output,,heldout,10,0.5,last,randnorm,1,13,2,262,0,0,0,
sport-01-output,,heldout,10,1.0,all,lens,-1,4,3,262,1,0,0,
sport-01-output,,heldout,10,1.0,all,randdir,0,12,2,262,0,0,0,
sport-01-output,,heldout,10,1.0,all,randdir,1,13,2,262,0,0,0,
sport-01-output,,heldout,10,1.0,all,randnorm,0,14,2,262,0,0,0,
sport-01-output,,heldout,10,1.0,all,randnorm,1,8,2,262,0,0,0,
sport-01-output,,heldout,10,1.0,last,lens,-1,1,7,22948,1,1,1,
sport-01-output,,heldout,10,1.0,last,randdir,0,13,2,262,0,0,0,
sport-01-output,,heldout,10,1.0,last,randdir,1,13,2,262,0,0,0,
sport-01-output,,heldout,10,1.0,last,randnorm,0,11,2,262,0,0,0,
sport-01-output,,heldout,10,1.0,last,randnorm,1,12,2,262,0,0,0,
sport-01-output,,heldout,10,2.0,all,lens,-1,1,33,22948,1,1,1,
sport-01-output,,heldout,10,2.0,all,randdir,0,12,2,262,0,0,0,
sport-01-output,,heldout,10,2.0,all,randdir,1,27,2,262,0,0,0,
sport-01-output,,heldout,10,2.0,all,randnorm,0,32,3,262,0,0,0,
sport-01-output,,heldout,10,2.0,all,randnorm,1,8,2,262,0,0,0,
sport-01-output,,heldout,10,2.0,last,lens,-1,1,122,22948,1,1,1,
sport-01-output,,heldout,10,2.0,last,randdir,0,13,2,262,0,0,0,
sport-01-output,,heldout,10,2.0,last,randdir,1,25,2,262,0,0,0,
sport-01-output,,heldout,10,2.0,last,randnorm,0,16,2,262,0,0,0,
sport-01-output,,heldout,10,2.0,last,randnorm,1,15,2,262,0,0,0,
sport-01-output,,heldout,5-6,0.5,all,lens,-1,11,2,262,0,0,0,
sport-01-output,,heldout,5-6,0.5,all,randdir,0,14,2,262,0,0,0,
sport-01-output,,heldout,5-6,0.5,all,randdir,1,13,2,262,0,0,0,
sport-01-output,,heldout,5-6,0.5,all,randnorm,0,16,2,262,0,0,0,
sport-01-output,,heldout,5-6,0.5,all,randnorm,1,9,2,262,0,0,0,
sport-01-output,,heldout,5-6,0.5,last,lens,-1,7,2,262,0,0,0,
sport-01-output,,heldout,5-6,0.5,last,randdir,0,13,2,262,0,0,0,
sport-01-output,,heldout,5-6,0.5,last,randdir,1,13,2,262,0,0,0,
sport-01-output,,heldout,5-6,0.5,last,randnorm,0,14,2,262,0,0,0,
sport-01-output,,heldout,5-6,0.5,last,randnorm,1,12,2,262,0,0,0,
sport-01-output,,heldout,5-6,1.0,all,lens,-1,146,2,262,0,0,0,
sport-01-output,,heldout,5-6,1.0,all,randdir,0,17,2,262,0,0,0,
sport-01-output,,heldout,5-6,1.0,all,randdir,1,20,2,262,0,0,0,
sport-01-output,,heldout,5-6,1.0,all,randnorm,0,20,3,262,0,0,0,
sport-01-output,,heldout,5-6,1.0,all,randnorm,1,9,2,262,0,0,0,
sport-01-output,,heldout,5-6,1.0,last,lens,-1,10,2,262,0,0,0,
sport-01-output,,heldout,5-6,1.0,last,randdir,0,14,2,262,0,0,0,
sport-01-output,,heldout,5-6,1.0,last,randdir,1,12,2,262,0,0,0,
sport-01-output,,heldout,5-6,1.0,last,randnorm,0,12,2,262,0,0,0,
sport-01-output,,heldout,5-6,1.0,last,randnorm,1,11,2,262,0,0,0,
sport-01-output,,heldout,5-6,2.0,all,lens,-1,49982,92,262,0,0,0,
sport-01-output,,heldout,5-6,2.0,all,randdir,0,25,2,262,0,0,0,
sport-01-output,,heldout,5-6,2.0,all,randdir,1,190,21,262,0,0,0,
sport-01-output,,heldout,5-6,2.0,all,randnorm,0,78,8,262,0,0,0,
sport-01-output,,heldout,5-6,2.0,all,randnorm,1,13,3,262,0,0,0,
sport-01-output,,heldout,5-6,2.0,last,lens,-1,95,4,262,0,0,0,
sport-01-output,,heldout,5-6,2.0,last,randdir,0,14,2,262,0,0,0,
sport-01-output,,heldout,5-6,2.0,last,randdir,1,11,2,262,0,0,0,
sport-01-output,,heldout,5-6,2.0,last,randnorm,0,17,3,262,0,0,0,
sport-01-output,,heldout,5-6,2.0,last,randnorm,1,11,2,262,0,0,0,
sport-01-output,,heldout,6-7,0.5,all,lens,-1,7,2,262,0,0,0,
sport-01-output,,heldout,6-7,0.5,all,randdir,0,13,2,262,0,0,0,
sport-01-output,,heldout,6-7,0.5,all,randdir,1,14,2,262,0,0,0,
sport-01-output,,heldout,6-7,0.5,all,randnorm,0,11,2,262,0,0,0,
sport-01-output,,heldout,6-7,0.5,all,randnorm,1,15,2,262,0,0,0,
sport-01-output,,heldout,6-7,0.5,last,lens,-1,7,2,262,0,0,0,
sport-01-output,,heldout,6-7,0.5,last,randdir,0,13,2,262,0,0,0,
sport-01-output,,heldout,6-7,0.5,last,randdir,1,13,2,262,0,0,0,
sport-01-output,,heldout,6-7,0.5,last,randnorm,0,13,2,262,0,0,0,
sport-01-output,,heldout,6-7,0.5,last,randnorm,1,12,2,262,0,0,0,
sport-01-output,,heldout,6-7,1.0,all,lens,-1,2,3,262,1,0,1,
sport-01-output,,heldout,6-7,1.0,all,randdir,0,14,2,262,0,0,0,
sport-01-output,,heldout,6-7,1.0,all,randdir,1,15,3,262,0,0,0,
sport-01-output,,heldout,6-7,1.0,all,randnorm,0,14,2,262,0,0,0,
sport-01-output,,heldout,6-7,1.0,all,randnorm,1,20,3,262,0,0,0,
sport-01-output,,heldout,6-7,1.0,last,lens,-1,7,2,262,0,0,0,
sport-01-output,,heldout,6-7,1.0,last,randdir,0,12,2,262,0,0,0,
sport-01-output,,heldout,6-7,1.0,last,randdir,1,13,2,262,0,0,0,
sport-01-output,,heldout,6-7,1.0,last,randnorm,0,14,2,262,0,0,0,
sport-01-output,,heldout,6-7,1.0,last,randnorm,1,16,2,262,0,0,0,
sport-01-output,,heldout,6-7,2.0,all,lens,-1,3,4,262,1,0,1,
sport-01-output,,heldout,6-7,2.0,all,randdir,0,28,2,262,0,0,0,
sport-01-output,,heldout,6-7,2.0,all,randdir,1,24,3,262,0,0,0,
sport-01-output,,heldout,6-7,2.0,all,randnorm,0,20,2,262,0,0,0,
sport-01-output,,heldout,6-7,2.0,all,randnorm,1,48,4,262,0,0,0,
sport-01-output,,heldout,6-7,2.0,last,lens,-1,47,2,262,0,0,0,
sport-01-output,,heldout,6-7,2.0,last,randdir,0,11,2,262,0,0,0,
sport-01-output,,heldout,6-7,2.0,last,randdir,1,16,2,262,0,0,0,
sport-01-output,,heldout,6-7,2.0,last,randnorm,0,17,2,262,0,0,0,
sport-01-output,,heldout,6-7,2.0,last,randnorm,1,28,3,262,0,0,0,
sport-01-output,,heldout,7-8,0.5,all,lens,-1,3,2,262,1,0,0,
sport-01-output,,heldout,7-8,0.5,all,randdir,0,10,2,262,0,0,0,
sport-01-output,,heldout,7-8,0.5,all,randdir,1,18,3,262,0,0,0,
sport-01-output,,heldout,7-8,0.5,all,randnorm,0,13,2,262,0,0,0,
sport-01-output,,heldout,7-8,0.5,all,randnorm,1,14,3,262,0,0,0,
sport-01-output,,heldout,7-8,0.5,last,lens,-1,7,2,262,0,0,0,
sport-01-output,,heldout,7-8,0.5,last,randdir,0,13,2,262,0,0,0,
sport-01-output,,heldout,7-8,0.5,last,randdir,1,13,2,262,0,0,0,
sport-01-output,,heldout,7-8,0.5,last,randnorm,0,12,2,262,0,0,0,
sport-01-output,,heldout,7-8,0.5,last,randnorm,1,13,2,262,0,0,0,
sport-01-output,,heldout,7-8,1.0,all,lens,-1,2,3,262,1,0,1,
sport-01-output,,heldout,7-8,1.0,all,randdir,0,11,2,262,0,0,0,
sport-01-output,,heldout,7-8,1.0,all,randdir,1,31,3,262,0,0,0,
sport-01-output,,heldout,7-8,1.0,all,randnorm,0,7,2,262,0,0,0,
sport-01-output,,heldout,7-8,1.0,all,randnorm,1,18,3,262,0,0,0,
sport-01-output,,heldout,7-8,1.0,last,lens,-1,9,2,262,0,0,0,
sport-01-output,,heldout,7-8,1.0,last,randdir,0,12,2,262,0,0,0,
sport-01-output,,heldout,7-8,1.0,last,randdir,1,14,3,262,0,0,0,
sport-01-output,,heldout,7-8,1.0,last,randnorm,0,7,2,262,0,0,0,
sport-01-output,,heldout,7-8,1.0,last,randnorm,1,13,3,262,0,0,0,
sport-01-output,,heldout,7-8,2.0,all,lens,-1,1141,1,4346,0,0,0,
sport-01-output,,heldout,7-8,2.0,all,randdir,0,13,2,262,0,0,0,
sport-01-output,,heldout,7-8,2.0,all,randdir,1,105,5,262,0,0,0,
sport-01-output,,heldout,7-8,2.0,all,randnorm,0,7,2,262,0,0,0,
sport-01-output,,heldout,7-8,2.0,all,randnorm,1,29,3,262,0,0,0,
sport-01-output,,heldout,7-8,2.0,last,lens,-1,277,2,262,0,0,0,
sport-01-output,,heldout,7-8,2.0,last,randdir,0,10,2,262,0,0,0,
sport-01-output,,heldout,7-8,2.0,last,randdir,1,14,3,262,0,0,0,
sport-01-output,,heldout,7-8,2.0,last,randnorm,0,7,2,262,0,0,0,
sport-01-output,,heldout,7-8,2.0,last,randnorm,1,17,3,262,0,0,0,
sport-01-output,,heldout,8-9,0.5,all,lens,-1,2,5,262,1,0,1,
sport-01-output,,heldout,8-9,0.5,all,randdir,0,12,2,262,0,0,0,
sport-01-output,,heldout,8-9,0.5,all,randdir,1,14,3,262,0,0,0,
sport-01-output,,heldout,8-9,0.5,all,randnorm,0,12,2,262,0,0,0,
sport-01-output,,heldout,8-9,0.5,all,randnorm,1,12,2,262,0,0,0,
sport-01-output,,heldout,8-9,0.5,last,lens,-1,4,2,262,1,0,0,
sport-01-output,,heldout,8-9,0.5,last,randdir,0,13,2,262,0,0,0,
sport-01-output,,heldout,8-9,0.5,last,randdir,1,13,2,262,0,0,0,
sport-01-output,,heldout,8-9,0.5,last,randnorm,0,12,2,262,0,0,0,
sport-01-output,,heldout,8-9,0.5,last,randnorm,1,12,2,262,0,0,0,
sport-01-output,,heldout,8-9,1.0,all,lens,-1,4,2,262,1,0,0,
sport-01-output,,heldout,8-9,1.0,all,randdir,0,12,2,262,0,0,0,
sport-01-output,,heldout,8-9,1.0,all,randdir,1,20,3,262,0,0,0,
sport-01-output,,heldout,8-9,1.0,all,randnorm,0,12,2,262,0,0,0,
sport-01-output,,heldout,8-9,1.0,all,randnorm,1,11,3,262,0,0,0,
sport-01-output,,heldout,8-9,1.0,last,lens,-1,4,2,262,1,0,0,
sport-01-output,,heldout,8-9,1.0,last,randdir,0,13,2,262,0,0,0,
sport-01-output,,heldout,8-9,1.0,last,randdir,1,12,3,262,0,0,0,
sport-01-output,,heldout,8-9,1.0,last,randnorm,0,12,2,262,0,0,0,
sport-01-output,,heldout,8-9,1.0,last,randnorm,1,9,2,262,0,0,0,
sport-01-output,,heldout,8-9,2.0,all,lens,-1,1011,1,4346,0,0,0,
sport-01-output,,heldout,8-9,2.0,all,randdir,0,13,3,262,0,0,0,
sport-01-output,,heldout,8-9,2.0,all,randdir,1,74,7,262,0,0,0,
sport-01-output,,heldout,8-9,2.0,all,randnorm,0,14,2,262,0,0,0,
sport-01-output,,heldout,8-9,2.0,all,randnorm,1,13,3,262,0,0,0,
sport-01-output,,heldout,8-9,2.0,last,lens,-1,96,1,4346,0,0,0,
sport-01-output,,heldout,8-9,2.0,last,randdir,0,9,2,262,0,0,0,
sport-01-output,,heldout,8-9,2.0,last,randdir,1,11,3,262,0,0,0,
sport-01-output,,heldout,8-9,2.0,last,randnorm,0,14,2,262,0,0,0,
sport-01-output,,heldout,8-9,2.0,last,randnorm,1,10,3,262,0,0,0,
sport-01-output,,heldout,6-7-8,0.5,all,lens,-1,2,3,262,1,0,1,
sport-01-output,,heldout,6-7-8,0.5,all,randdir,0,14,2,262,0,0,0,
sport-01-output,,heldout,6-7-8,0.5,all,randdir,1,17,3,262,0,0,0,
sport-01-output,,heldout,6-7-8,0.5,all,randnorm,0,11,2,262,0,0,0,
sport-01-output,,heldout,6-7-8,0.5,all,randnorm,1,14,3,262,0,0,0,
sport-01-output,,heldout,6-7-8,0.5,last,lens,-1,7,2,262,0,0,0,
sport-01-output,,heldout,6-7-8,0.5,last,randdir,0,13,2,262,0,0,0,
sport-01-output,,heldout,6-7-8,0.5,last,randdir,1,13,2,262,0,0,0,
sport-01-output,,heldout,6-7-8,0.5,last,randnorm,0,14,2,262,0,0,0,
sport-01-output,,heldout,6-7-8,0.5,last,randnorm,1,12,2,262,0,0,0,
